X,Temp (K),X,M_loop_raw,X,Mf,X,M_grid,X,Mrh,X,Mih,X,Mf_fit,X,M_err,X,Mbf_dot
,10,2.090366543,1.957168606,2.087920398,0.88578971,2.087920398,1.955270153,,,,,,,,,,
,10,2.095367152,1.961434072,2.092915423,0.887519025,2.092915423,1.959560034,,,,,,,,,,
,10,2.100367761,1.965678765,2.097910448,0.889236987,2.097910448,1.963831841,,,,,,,,,,
,10,2.10536837,1.969901005,2.102905473,0.890943163,2.102905473,1.968083899,,,,,,,,,,
,10,2.110368979,1.974099111,2.107900498,0.892637205,2.107900498,1.972314533,,,,,,,,,,
,10,2.115369588,1.978271488,2.112895522,0.894318644,2.112895522,1.976522067,,,,,,,,,,
,10,2.120370197,1.982418396,2.117890547,0.895986754,2.117890547,1.980704864,,,,,,,,,,
,10,2.125370806,1.986541866,2.122885572,0.897641195,2.122885572,1.984862096,,,,,,,,,,
,10,2.130371415,1.990644004,2.127880597,0.899282914,2.127880597,1.988994749,,,,,,,,,,
,10,2.135372024,1.994726912,2.132875622,0.900913345,2.132875622,1.99310488,,,,,,,,,,
,10,2.140372633,1.998792696,2.137870647,0.902533504,2.137870647,1.997194584,,,,,,,,,,
,10,2.145373242,2.002843459,2.142865672,0.904144286,2.142865672,2.00126596,,,,,,,,,,
,10,2.150373851,2.006881306,2.147860697,0.90574671,2.147860697,2.005321103,,,,,,,,,,
,10,2.15537446,2.01090834,2.152855721,0.907341883,2.152855721,2.009362111,,,,,,,,,,
,10,2.160375069,2.014926666,2.157850746,0.908930917,2.157850746,2.013391082,,,,,,,,,,
,10,2.165375678,2.018938387,2.162845771,0.910514922,2.162845771,2.017410111,,,,,,,,,,
,10,2.170376287,2.022945608,2.167840796,0.91209501,2.167840796,2.021421297,,,,,,,,,,
,10,2.175376896,2.026950433,2.172835821,0.913672292,2.172835821,2.025426736,,,,,,,,,,
,10,2.180377504,2.030954965,2.177830846,0.91524788,2.177830846,2.029428525,,,,,,,,,,
,10,2.185378113,2.03496131,2.182825871,0.916822928,2.182825871,2.033428761,,,,,,,,,,
,10,2.190378722,2.038971571,2.187820896,0.918398653,2.187820896,2.037429542,,,,,,,,,,
,10,2.195379331,2.042987852,2.19281592,0.919976187,2.19281592,2.041432964,,,,,,,,,,
,10,2.20037994,2.047012257,2.197810945,0.921556367,2.197810945,2.045441125,,,,,,,,,,
,10,2.205380549,2.051046891,2.20280597,0.923139748,2.20280597,2.04945612,,,,,,,,,,
,10,2.210381158,2.055093857,2.207800995,0.924726799,2.207800995,2.053480049,,,,,,,,,,
,10,2.215381767,2.05915521,2.21279602,0.926318071,2.21279602,2.057515006,,,,,,,,,,
,10,2.220382376,2.063231583,2.217791045,0.927914323,2.217791045,2.061563071,,,,,,,,,,
,10,2.225382985,2.067322019,2.22278607,0.929516076,2.22278607,2.065625737,,,,,,,,,,
,10,2.230383594,2.071425477,2.227781095,0.931122798,2.227781095,2.069703018,,,,,,,,,,
,10,2.235384203,2.075540915,2.232776119,0.932733435,2.232776119,2.073793928,,,,,,,,,,
,10,2.240384812,2.079667293,2.237771144,0.934347285,2.237771144,2.077897428,,,,,,,,,,
,10,2.245385421,2.08380357,2.242766169,0.935963769,2.242766169,2.082012482,,,,,,,,,,
,10,2.25038603,2.087948704,2.247761194,0.937582216,2.247761194,2.086138051,,,,,,,,,,
,10,2.255386639,2.092101654,2.252756219,0.939201869,2.252756219,2.090273099,,,,,,,,,,
,10,2.260387248,2.096261379,2.257751244,0.940821969,2.257751244,2.094416586,,,,,,,,,,
,10,2.265387857,2.100426837,2.262746269,0.942441756,2.262746269,2.098567476,,,,,,,,,,
,10,2.270388466,2.104596989,2.267741294,0.94406047,2.267741294,2.102724731,,,,,,,,,,
,10,2.275389075,2.108770792,2.272736318,0.945677351,2.272736318,2.106887313,,,,,,,,,,
,10,2.280389684,2.112947205,2.277731343,0.947291639,2.277731343,2.111054184,,,,,,,,,,
,10,2.285390293,2.117125187,2.282726368,0.948902549,2.282726368,2.115224308,,,,,,,,,,
,10,2.290390901,2.121303697,2.287721393,0.950509243,2.287721393,2.119396645,,,,,,,,,,
,10,2.29539151,2.125481695,2.292716418,0.952110917,2.292716418,2.12357016,,,,,,,,,,
,10,2.300392119,2.129658137,2.297711443,0.953706926,2.297711443,2.127743813,,,,,,,,,,
,10,2.305392728,2.133831985,2.302706468,0.95529684,2.302706468,2.131916567,,,,,,,,,,
,10,2.310393337,2.138002196,2.307701493,0.956880405,2.307701493,2.136087385,,,,,,,,,,
,10,2.315393946,2.142167737,2.312696517,0.958457488,2.312696517,2.140255228,,,,,,,,,,
,10,2.320394555,2.146328004,2.317691542,0.960028021,2.317691542,2.144419063,,,,,,,,,,
,10,2.325395164,2.150483024,2.322686567,0.961592093,2.322686567,2.148578017,,,,,,,,,,
,10,2.330395773,2.154632874,2.327681592,0.963150218,2.327681592,2.152731718,,,,,,,,,,
,10,2.335396382,2.158777633,2.332676617,0.964703173,2.332676617,2.156880212,,,,,,,,,,
,10,2.340396991,2.162917377,2.337671642,0.966251591,2.337671642,2.161023577,,,,,,,,,,
,10,2.3453976,2.167052184,2.342666667,0.967796031,2.342666667,2.165161889,,,,,,,,,,
,10,2.350398209,2.171182133,2.347661692,0.96933708,2.347661692,2.169295226,,,,,,,,,,
,10,2.355398818,2.175307299,2.352656716,0.97087536,2.352656716,2.173423665,,,,,,,,,,
,10,2.360399427,2.179427762,2.357651741,0.972411494,2.357651741,2.177547284,,,,,,,,,,
,10,2.365400036,2.183543599,2.362646766,0.973946105,2.362646766,2.18166616,,,,,,,,,,
,10,2.370400645,2.187654886,2.367641791,0.975479817,2.367641791,2.18578037,,,,,,,,,,
,10,2.375401254,2.191761703,2.372636816,0.977013255,2.372636816,2.189889991,,,,,,,,,,
,10,2.380401863,2.195864126,2.377631841,0.978547041,2.377631841,2.193995102,,,,,,,,,,
,10,2.385402472,2.199962233,2.382626866,0.980081819,2.382626866,2.198095779,,,,,,,,,,
,10,2.390403081,2.204056102,2.387621891,0.98161828,2.387621891,2.202192099,,,,,,,,,,
,10,2.39540369,2.20814581,2.392616915,0.983157105,2.392616915,2.206284141,,,,,,,,,,
,10,2.400404299,2.212231435,2.39761194,0.984698879,2.39761194,2.210371981,,,,,,,,,,
,10,2.405404907,2.216313055,2.402606965,0.986244,2.402606965,2.214455696,,,,,,,,,,
,10,2.410405516,2.220390746,2.40760199,0.987792633,2.40760199,2.218535365,,,,,,,,,,
,10,2.415406125,2.224464588,2.412597015,0.989344675,2.412597015,2.222611064,,,,,,,,,,
,10,2.420406734,2.228534697,2.41759204,0.990899767,2.41759204,2.22668287,,,,,,,,,,
,10,2.425407343,2.232601255,2.422587065,0.99245734,2.422587065,2.230750876,,,,,,,,,,
,10,2.430407952,2.236664448,2.42758209,0.99401672,2.42758209,2.23481522,,,,,,,,,,
,10,2.435408561,2.240724463,2.432577114,0.995577221,2.432577114,2.238876085,,,,,,,,,,
,10,2.44040917,2.244781486,2.437572139,0.997138189,2.437572139,2.242933655,,,,,,,,,,
,10,2.445409779,2.248835705,2.442567164,0.998698995,2.442567164,2.246988118,,,,,,,,,,
,10,2.450410388,2.252887306,2.447562189,1.000259013,2.447562189,2.25103966,,,,,,,,,,
,10,2.455410997,2.256936476,2.452557214,1.001817624,2.452557214,2.255088467,,,,,,,,,,
,10,2.460411606,2.260983401,2.457552239,1.003374208,2.457552239,2.259134724,,,,,,,,,,
,10,2.465412215,2.265028269,2.462547264,1.004928144,2.462547264,2.263178619,,,,,,,,,,
,10,2.470412824,2.269071267,2.467542289,1.006478812,2.467542289,2.267220337,,,,,,,,,,
,10,2.475413433,2.27311258,2.472537313,1.008025591,2.472537313,2.271260064,,,,,,,,,,
,10,2.480414042,2.277152396,2.477532338,1.009567862,2.477532338,2.275297987,,,,,,,,,,
,10,2.485414651,2.281190901,2.482527363,1.011104994,2.482527363,2.279334291,,,,,,,,,,
,10,2.49041526,2.285228283,2.487522388,1.012636322,2.487522388,2.283369163,,,,,,,,,,
,10,2.495415869,2.289264728,2.492517413,1.014161174,2.492517413,2.287402789,,,,,,,,,,
,10,2.500416478,2.293300422,2.497512438,1.015678932,2.497512438,2.291435355,,,,,,,,,,
,10,2.505417087,2.297335553,2.502507463,1.017189094,2.502507463,2.295467047,,,,,,,,,,
,10,2.510417696,2.301370307,2.507502488,1.018691351,2.507502488,2.299498052,,,,,,,,,,
,10,2.515418304,2.305404871,2.512497512,1.020185642,2.512497512,2.303528555,,,,,,,,,,
,10,2.520418913,2.309439289,2.517492537,1.021672169,2.517492537,2.307558742,,,,,,,,,,
,10,2.525419522,2.313473292,2.522487562,1.023151337,2.522487562,2.311588753,,,,,,,,,,
,10,2.530420131,2.317506567,2.527482587,1.024623557,2.527482587,2.315618533,,,,,,,,,,
,10,2.53542074,2.3215388,2.532477612,1.026089136,2.532477612,2.319647798,,,,,,,,,,
,10,2.540421349,2.325569679,2.537472637,1.027548392,2.537472637,2.323676236,,,,,,,,,,
,10,2.545421958,2.329598891,2.542467662,1.029001642,2.542467662,2.327703536,,,,,,,,,,
,10,2.550422567,2.333626123,2.547462687,1.030449196,2.547462687,2.331729386,,,,,,,,,,
,10,2.555423176,2.337651062,2.552457711,1.031891342,2.552457711,2.335753473,,,,,,,,,,
,10,2.560423785,2.341673396,2.557452736,1.033328365,2.557452736,2.339775487,,,,,,,,,,
,10,2.565424394,2.345692812,2.562447761,1.034760554,2.562447761,2.343795115,,,,,,,,,,
,10,2.570425003,2.349708996,2.567442786,1.036188194,2.567442786,2.347812046,,,,,,,,,,
,10,2.575425612,2.353721635,2.572437811,1.037611572,2.572437811,2.351825967,,,,,,,,,,
,10,2.580426221,2.357730418,2.577432836,1.039030974,2.577432836,2.355836568,,,,,,,,,,
,10,2.58542683,2.361735031,2.582427861,1.040446689,2.582427861,2.359843535,,,,,,,,,,
,10,2.590427439,2.365735161,2.587422886,1.041859009,2.587422886,2.363846557,,,,,,,,,,
,10,2.595428048,2.369730495,2.59241791,1.043268231,2.59241791,2.367845323,,,,,,,,,,
,10,2.600428657,2.37372072,2.597412935,1.044674663,2.597412935,2.37183952,,,,,,,,,,
,10,2.605429266,2.377705525,2.60240796,1.046078613,2.60240796,2.375828837,,,,,,,,,,
,10,2.610429875,2.381684594,2.607402985,1.047480329,2.607402985,2.379812962,,,,,,,,,,
,10,2.615430484,2.385657617,2.61239801,1.048879953,2.61239801,2.383791583,,,,,,,,,,
,10,2.620431093,2.389624432,2.617393035,1.050277487,2.617393035,2.387764389,,,,,,,,,,
,10,2.625431701,2.393585308,2.62238806,1.051672827,2.62238806,2.391731112,,,,,,,,,,
,10,2.63043231,2.397540589,2.627383085,1.053065959,2.627383085,2.395691722,,,,,,,,,,
,10,2.635432919,2.40149062,2.632378109,1.054457064,2.632378109,2.399646509,,,,,,,,,,
,10,2.640433528,2.405435744,2.637373134,1.055846294,2.637373134,2.403595816,,,,,,,,,,
,10,2.645434137,2.409376307,2.642368159,1.057233764,2.642368159,2.407539985,,,,,,,,,,
,10,2.650434746,2.413312651,2.647363184,1.058619594,2.647363184,2.411479361,,,,,,,,,,
,10,2.655435355,2.417245122,2.652358209,1.060003932,2.652358209,2.415414285,,,,,,,,,,
,10,2.660435964,2.421174063,2.657353234,1.061386929,2.657353234,2.419345102,,,,,,,,,,
,10,2.665436573,2.425099819,2.662348259,1.062768739,2.662348259,2.423272154,,,,,,,,,,
,10,2.670437182,2.429022734,2.667343284,1.064149512,2.667343284,2.427195784,,,,,,,,,,
,10,2.675437791,2.432943153,2.672338308,1.065529401,2.672338308,2.431116336,,,,,,,,,,
,10,2.6804384,2.436861419,2.677333333,1.066908557,2.677333333,2.435034152,,,,,,,,,,
,10,2.685439009,2.440777877,2.682328358,1.068287134,2.682328358,2.438949576,,,,,,,,,,
,10,2.690439618,2.444692871,2.687323383,1.069665292,2.687323383,2.44286295,,,,,,,,,,
,10,2.695440227,2.448606745,2.692318408,1.071043194,2.692318408,2.446774618,,,,,,,,,,
,10,2.700440836,2.452519843,2.697313433,1.07242098,2.697313433,2.450684923,,,,,,,,,,
,10,2.705441445,2.45643251,2.702308458,1.073798755,2.702308458,2.454594208,,,,,,,,,,
,10,2.710442054,2.46034509,2.707303483,1.075176605,2.707303483,2.458502815,,,,,,,,,,
,10,2.715442663,2.464257928,2.712298507,1.076554609,2.712298507,2.462411089,,,,,,,,,,
,10,2.720443272,2.468171302,2.717293532,1.077932865,2.717293532,2.466319371,,,,,,,,,,
,10,2.725443881,2.472085279,2.722288557,1.079311481,2.722288557,2.470227989,,,,,,,,,,
,10,2.73044449,2.475999878,2.727283582,1.080690496,2.727283582,2.47413716,,,,,,,,,,
,10,2.735445099,2.479915118,2.732278607,1.082069831,2.732278607,2.478046938,,,,,,,,,,
,10,2.740445707,2.48383102,2.737273632,1.083449423,2.737273632,2.481957341,,,,,,,,,,
,10,2.745446316,2.487747601,2.742268657,1.084829237,2.742268657,2.48586839,,,,,,,,,,
,10,2.750446925,2.491664882,2.747263682,1.086209237,2.747263682,2.489780103,,,,,,,,,,
,10,2.755447534,2.495582883,2.752258706,1.087589377,2.752258706,2.493692501,,,,,,,,,,
,10,2.760448143,2.499501623,2.757253731,1.088969605,2.757253731,2.497605602,,,,,,,,,,
,10,2.765448752,2.50342112,2.762248756,1.09034987,2.762248756,2.501519426,,,,,,,,,,
,10,2.770449361,2.507341396,2.767243781,1.091730121,2.767243781,2.505433993,,,,,,,,,,
,10,2.77544997,2.511262469,2.772238806,1.093110308,2.772238806,2.509349321,,,,,,,,,,
,10,2.780450579,2.515184359,2.777233831,1.094490379,2.777233831,2.513265431,,,,,,,,,,
,10,2.785451188,2.519107086,2.782228856,1.095870285,2.782228856,2.517182341,,,,,,,,,,
,10,2.790451797,2.523030668,2.787223881,1.097249994,2.787223881,2.521100072,,,,,,,,,,
,10,2.795452406,2.526955126,2.792218905,1.098629479,2.792218905,2.525018642,,,,,,,,,,
,10,2.800453015,2.530880478,2.79721393,1.100008676,2.79721393,2.528938072,,,,,,,,,,
,10,2.805453624,2.534806745,2.802208955,1.101387441,2.802208955,2.532858379,,,,,,,,,,
,10,2.810454233,2.538733946,2.80720398,1.10276557,2.80720398,2.536779585,,,,,,,,,,
,10,2.815454842,2.542662101,2.812199005,1.104142842,2.812199005,2.540701708,,,,,,,,,,
,10,2.820455451,2.546591132,2.81719403,1.10551905,2.81719403,2.544624768,,,,,,,,,,
,10,2.82545606,2.550520525,2.822189055,1.106894011,2.822189055,2.54854876,,,,,,,,,,
,10,2.830456669,2.554449636,2.82718408,1.108267427,2.82718408,2.552473496,,,,,,,,,,
,10,2.835457278,2.558377821,2.832179104,1.109638735,2.832179104,2.55639843,,,,,,,,,,
,10,2.840457887,2.562304438,2.837174129,1.111007376,2.837174129,2.56032292,,,,,,,,,,
,10,2.845458496,2.566228842,2.842169154,1.112372864,2.842169154,2.564246325,,,,,,,,,,
,10,2.850459104,2.57015039,2.847164179,1.113734719,2.847164179,2.568168004,,,,,,,,,,
,10,2.855459713,2.57406844,2.852159204,1.115092429,2.852159204,2.572087316,,,,,,,,,,
,10,2.860460322,2.577982348,2.857154229,1.116445479,2.857154229,2.576003619,,,,,,,,,,
,10,2.865460931,2.58189147,2.862149254,1.117793351,2.862149254,2.579916273,,,,,,,,,,
,10,2.87046154,2.585795164,2.867144279,1.119135528,2.867144279,2.583824636,,,,,,,,,,
,10,2.875462149,2.589692785,2.872139303,1.120471493,2.872139303,2.587728067,,,,,,,,,,
,10,2.880462758,2.593583691,2.877134328,1.121800727,2.877134328,2.591625926,,,,,,,,,,
,10,2.885463367,2.597467238,2.882129353,1.123122709,2.882129353,2.59551757,,,,,,,,,,
,10,2.890463976,2.601342783,2.887124378,1.12443687,2.887124378,2.599402358,,,,,,,,,,
,10,2.895464585,2.605209683,2.892119403,1.125742605,2.892119403,2.60327965,,,,,,,,,,
,10,2.900465194,2.609067293,2.897114428,1.127039405,2.897114428,2.607148804,,,,,,,,,,
,10,2.905465803,2.612914972,2.902109453,1.128327,2.902109453,2.61100918,,,,,,,,,,
,10,2.910466412,2.616752075,2.907104478,1.129605338,2.907104478,2.614860135,,,,,,,,,,
,10,2.915467021,2.62057796,2.912099502,1.130874507,2.912099502,2.618701029,,,,,,,,,,
,10,2.92046763,2.62439216,2.917094527,1.132134654,2.917094527,2.62253122,,,,,,,,,,
,10,2.925468239,2.628195232,2.922089552,1.133385945,2.922089552,2.626350109,,,,,,,,,,
,10,2.930468848,2.631988091,2.927084577,1.134628821,2.927084577,2.63015747,,,,,,,,,,
,10,2.935469457,2.635771656,2.932079602,1.135864407,2.932079602,2.633953937,,,,,,,,,,
,10,2.940470066,2.639546844,2.937074627,1.137093866,2.937074627,2.637740426,,,,,,,,,,
,10,2.945470675,2.643314573,2.942069652,1.138318164,2.942069652,2.641517851,,,,,,,,,,
,10,2.950471284,2.64707576,2.947064677,1.139538239,2.947064677,2.645287127,,,,,,,,,,
,10,2.955471893,2.650831322,2.952059701,1.140755093,2.952059701,2.649049168,,,,,,,,,,
,10,2.960472501,2.654582179,2.957054726,1.14196975,2.957054726,2.652804888,,,,,,,,,,
,10,2.96547311,2.658329246,2.962049751,1.143183237,2.962049751,2.656555202,,,,,,,,,,
,10,2.970473719,2.662073442,2.967044776,1.14439658,2.967044776,2.660301025,,,,,,,,,,
,10,2.975474328,2.665815683,2.972039801,1.145610803,2.972039801,2.664043271,,,,,,,,,,
,10,2.980474937,2.669556889,2.977034826,1.146826932,2.977034826,2.667782854,,,,,,,,,,
,10,2.985475546,2.673297976,2.982029851,1.148045999,2.982029851,2.67152069,,,,,,,,,,
,10,2.990476155,2.677039862,2.987024876,1.149269093,2.987024876,2.675257692,,,,,,,,,,
,10,2.995476764,2.680783464,2.9920199,1.150497366,2.9920199,2.678994775,,,,,,,,,,
,10,3.000477373,2.6845297,2.997014925,1.151731879,2.997014925,2.682732853,,,,,,,,,,
,10,3.005477982,2.688279488,3.00200995,1.152973386,3.00200995,2.686472842,,,,,,,,,,
,10,3.010478591,2.692033745,3.007004975,1.154222306,3.007004975,2.690215655,,,,,,,,,,
,10,3.0154792,2.695793388,3.012,1.155478766,3.012,2.693962207,,,,,,,,,,
,10,3.020479809,2.699559213,3.016995025,1.156742669,3.016995025,2.697713412,,,,,,,,,,
,10,3.025480418,2.703331099,3.02199005,1.158013758,3.02199005,2.70147016,,,,,,,,,,
,10,3.030481027,2.707108518,3.026985075,1.159291455,3.026985075,2.70523305,,,,,,,,,,
,10,3.035481636,2.71089094,3.0319801,1.160574472,3.0319801,2.709001878,,,,,,,,,,
,10,3.040482245,2.714677832,3.036975124,1.161861412,3.036975124,2.712776116,,,,,,,,,,
,10,3.045482854,2.718468664,3.041970149,1.163151099,3.041970149,2.716555235,,,,,,,,,,
,10,3.050483463,2.722262905,3.046965174,1.164442415,3.046965174,2.720338707,,,,,,,,,,
,10,3.055484072,2.726060024,3.051960199,1.165734181,3.051960199,2.724126001,,,,,,,,,,
,10,3.060484681,2.72985949,3.056955224,1.167025193,3.056955224,2.727916589,,,,,,,,,,
,10,3.06548529,2.733660773,3.061950249,1.168314245,3.061950249,2.731709942,,,,,,,,,,
,10,3.070485899,2.73746334,3.066945274,1.169600131,3.066945274,2.73550553,,,,,,,,,,
,10,3.075486507,2.741266662,3.071940299,1.170881647,3.071940299,2.739302824,,,,,,,,,,
,10,3.080487116,2.745070207,3.076935323,1.172157586,3.076935323,2.743101295,,,,,,,,,,
,10,3.085487725,2.748873445,3.081930348,1.17342674,3.081930348,2.746900414,,,,,,,,,,
,10,3.090488334,2.752675844,3.086925373,1.174687843,3.086925373,2.750699651,,,,,,,,,,
,10,3.095488943,2.756476873,3.091920398,1.175939551,3.091920398,2.754498478,,,,,,,,,,
,10,3.100489552,2.760276002,3.096915423,1.17718058,3.096915423,2.758296365,,,,,,,,,,
,10,3.105490161,2.764072699,3.101910448,1.178409905,3.101910448,2.762092784,,,,,,,,,,
,10,3.11049077,2.767866433,3.106905473,1.179626889,3.106905473,2.765887204,,,,,,,,,,
,10,3.115491379,2.771656675,3.111900498,1.180831338,3.111900498,2.769679096,,,,,,,,,,
,10,3.120491988,2.775442908,3.116895522,1.182023508,3.116895522,2.773467933,,,,,,,,,,
,10,3.125492597,2.779224779,3.121890547,1.183204065,3.121890547,2.777253187,,,,,,,,,,
,10,3.130493206,2.783002031,3.126885572,1.184374029,3.126885572,2.781034375,,,,,,,,,,
,10,3.135493815,2.786774405,3.131880597,1.185534737,3.131880597,2.784811163,,,,,,,,,,
,10,3.140494424,2.790541644,3.136875622,1.186687581,3.136875622,2.788583295,,,,,,,,,,
,10,3.145495033,2.794303489,3.141870647,1.187833839,3.141870647,2.792350512,,,,,,,,,,
,10,3.150495642,2.798059684,3.146865672,1.188974739,3.146865672,2.796112558,,,,,,,,,,
,10,3.155496251,2.80180997,3.151860697,1.190111515,3.151860697,2.799869176,,,,,,,,,,
,10,3.16049686,2.805554091,3.156855721,1.191245411,3.156855721,2.803620109,,,,,,,,,,
,10,3.165497469,2.809291787,3.161850746,1.19237767,3.161850746,2.807365101,,,,,,,,,,
,10,3.170498078,2.813022803,3.166845771,1.193509534,3.166845771,2.811103895,,,,,,,,,,
,10,3.175498687,2.816746879,3.171840796,1.194642245,3.171840796,2.814836234,,,,,,,,,,
,10,3.180499296,2.820463758,3.176835821,1.195777048,3.176835821,2.818561861,,,,,,,,,,
,10,3.185499904,2.824173183,3.181830846,1.196915186,3.181830846,2.822280519,,,,,,,,,,
,10,3.190500513,2.827874896,3.186825871,1.198057955,3.186825871,2.825991952,,,,,,,,,,
,10,3.195501122,2.831568639,3.191820896,1.199206738,3.191820896,2.829695903,,,,,,,,,,
,10,3.200501731,2.835254155,3.19681592,1.200362893,3.19681592,2.833392114,,,,,,,,,,
,10,3.20550234,2.838931185,3.201810945,1.201527578,3.201810945,2.83708033,,,,,,,,,,
,10,3.210502949,2.842599473,3.20680597,1.202701561,3.20680597,2.840760292,,,,,,,,,,
,10,3.215503558,2.84625876,3.211800995,1.203885047,3.211800995,2.844431746,,,,,,,,,,
,10,3.220504167,2.849908832,3.21679602,1.205077579,3.21679602,2.848094433,,,,,,,,,,
,10,3.225504776,2.853550041,3.221791045,1.206278034,3.221791045,2.851748104,,,,,,,,,,
,10,3.230505385,2.857183157,3.22678607,1.207484813,3.22678607,2.855392637,,,,,,,,,,
,10,3.235505994,2.860808954,3.231781095,1.208696416,3.231781095,2.859028455,,,,,,,,,,
,10,3.240506603,2.864428211,3.236776119,1.209911467,3.236776119,2.862656323,,,,,,,,,,
,10,3.245507212,2.868041703,3.241771144,1.211128573,3.241771144,2.866277015,,,,,,,,,,
,10,3.250507821,2.871650207,3.246766169,1.212346361,3.246766169,2.869891305,,,,,,,,,,
,10,3.25550843,2.8752545,3.251761194,1.213563494,3.251761194,2.873499967,,,,,,,,,,
,10,3.260509039,2.878855358,3.256756219,1.214778666,3.256756219,2.877103776,,,,,,,,,,
,10,3.265509648,2.882453557,3.261751244,1.21599057,3.261751244,2.880703504,,,,,,,,,,
,10,3.270510257,2.886049875,3.266746269,1.2171979,3.266746269,2.884299926,,,,,,,,,,
,10,3.275510866,2.889645087,3.271741294,1.218399349,3.271741294,2.887893816,,,,,,,,,,
,10,3.280511475,2.89323997,3.276736318,1.219593611,3.276736318,2.891485947,,,,,,,,,,
,10,3.285512084,2.896835301,3.281731343,1.220779379,3.281731343,2.895077094,,,,,,,,,,
,10,3.290512693,2.900431856,3.286726368,1.221955307,3.286726368,2.898668031,,,,,,,,,,
,10,3.295513301,2.904030412,3.291721393,1.223119961,3.291721393,2.902259532,,,,,,,,,,
,10,3.30051391,2.907631746,3.296716418,1.224271912,3.296716418,2.905852369,,,,,,,,,,
,10,3.305514519,2.911236633,3.301711443,1.225409884,3.301711443,2.909447318,,,,,,,,,,
,10,3.310515128,2.914845851,3.306706468,1.226532945,3.306706468,2.913045153,,,,,,,,,,
,10,3.315515737,2.918460175,3.311701493,1.227640711,3.311701493,2.916646647,,,,,,,,,,
,10,3.320516346,2.922080348,3.316696517,1.228733471,3.316696517,2.920252574,,,,,,,,,,
,10,3.325516955,2.925706425,3.321691542,1.229812219,3.321691542,2.923863703,,,,,,,,,,
,10,3.330517564,2.929337851,3.326686567,1.230878479,3.326686567,2.927480674,,,,,,,,,,
,10,3.335518173,2.932974049,3.331681592,1.231933624,3.331681592,2.931103459,,,,,,,,,,
,10,3.340518782,2.936614441,3.336676617,1.232978793,3.336676617,2.9347315,,,,,,,,,,
,10,3.345519391,2.940258451,3.341671642,1.234015191,3.341671642,2.938364221,,,,,,,,,,
,10,3.35052,2.943905501,3.346666667,1.235044019,3.346666667,2.942001048,,,,,,,,,,
,10,3.355520609,2.947555013,3.351661692,1.236066434,3.351661692,2.945641405,,,,,,,,,,
,10,3.360521218,2.951206411,3.356656716,1.237083548,3.356656716,2.949284717,,,,,,,,,,
,10,3.365521827,2.954859117,3.361651741,1.23809647,3.361651741,2.952930408,,,,,,,,,,
,10,3.370522436,2.958512553,3.366646766,1.239106312,3.366646766,2.956577903,,,,,,,,,,
,10,3.375523045,2.962166143,3.371641791,1.240114184,3.371641791,2.960226627,,,,,,,,,,
,10,3.380523654,2.965819309,3.376636816,1.241121196,3.376636816,2.963876004,,,,,,,,,,
,10,3.385524263,2.969471473,3.381631841,1.24212846,3.381631841,2.967525458,,,,,,,,,,
,10,3.390524872,2.973122059,3.386626866,1.24313711,3.386626866,2.971174415,,,,,,,,,,
,10,3.395525481,2.976770489,3.391621891,1.244148349,3.391621891,2.974822299,,,,,,,,,,
,10,3.40052609,2.980416186,3.396616915,1.245163391,3.396616915,2.978468535,,,,,,,,,,
,10,3.405526699,2.984058572,3.40161194,1.246183333,3.40161194,2.982112547,,,,,,,,,,
,10,3.410527307,2.987697071,3.406606965,1.24720902,3.406606965,2.98575376,,,,,,,,,,
,10,3.415527916,2.991331104,3.41160199,1.248240896,3.41160199,2.989391599,,,,,,,,,,
,10,3.420528525,2.994960108,3.416597015,1.249278913,3.416597015,2.993025487,,,,,,,,,,
,10,3.425529134,2.998583893,3.42159204,1.250322507,3.42159204,2.996654852,,,,,,,,,,
,10,3.430529743,3.002202698,3.426587065,1.251370689,3.426587065,3.000279176,,,,,,,,,,
,10,3.435530352,3.005816786,3.43158209,1.25242247,3.43158209,3.00389832,,,,,,,,,,
,10,3.440530961,3.009426423,3.436577114,1.253477024,3.436577114,3.007512528,,,,,,,,,,
,10,3.44553157,3.013031869,3.441572139,1.254533496,3.441572139,3.01112206,,,,,,,,,,
,10,3.450532179,3.01663339,3.446567164,1.25559104,3.446567164,3.01472718,,,,,,,,,,
,10,3.455532788,3.020231248,3.451562189,1.256648837,3.451562189,3.018328151,,,,,,,,,,
,10,3.460533397,3.023825706,3.456557214,1.257706098,3.456557214,3.021925234,,,,,,,,,,
,10,3.465534006,3.027417028,3.461552239,1.258762038,3.461552239,3.025518692,,,,,,,,,,
,10,3.470534615,3.031005478,3.466547264,1.259815869,3.466547264,3.029108787,,,,,,,,,,
,10,3.475535224,3.034591318,3.471542289,1.260866805,3.471542289,3.032695782,,,,,,,,,,
,10,3.480535833,3.038174812,3.476537313,1.26191406,3.476537313,3.03627994,,,,,,,,,,
,10,3.485536442,3.041756223,3.481532338,1.262956848,3.481532338,3.039861523,,,,,,,,,,
,10,3.490537051,3.045335815,3.486527363,1.263994366,3.486527363,3.043440792,,,,,,,,,,
,10,3.49553766,3.048913851,3.491522388,1.26502577,3.491522388,3.047018012,,,,,,,,,,
,10,3.500538269,3.052490594,3.496517413,1.266050197,3.496517413,3.050593444,,,,,,,,,,
,10,3.505538878,3.056066307,3.501512438,1.267066862,3.501512438,3.05416735,,,,,,,,,,
