X,Temp (K),X,M_loop_raw,X,Mf,X,M_grid,X,Mrh,X,Mih,X,Mf_fit,X,M_err,X,Mbf_dot
,50,0.772449922,0.227593457,0.772423096,0.012489284,0.772423096,0.226890491,,,,,,,,,,
,50,0.777449954,0.229113611,0.777422598,0.012621467,0.777422598,0.228410385,,,,,,,,,,
,50,0.782449986,0.230633103,0.782422101,0.012752964,0.782422101,0.229929592,,,,,,,,,,
,50,0.787450017,0.232151773,0.787421603,0.012883616,0.787421603,0.231447954,,,,,,,,,,
,50,0.792450049,0.233669464,0.792421105,0.013013265,0.792421105,0.232965313,,,,,,,,,,
,50,0.797450081,0.235186017,0.797420607,0.013141752,0.797420607,0.23448151,,,,,,,,,,
,50,0.802450113,0.236701273,0.80242011,0.013268919,0.80242011,0.235996387,,,,,,,,,,
,50,0.807450145,0.238215075,0.807419612,0.013394621,0.807419612,0.237509799,,,,,,,,,,
,50,0.812450177,0.239727347,0.812419114,0.013518807,0.812419114,0.239021696,,,,,,,,,,
,50,0.817450209,0.241238178,0.817418616,0.013641567,0.817418616,0.240532165,,,,,,,,,,
,50,0.82245024,0.24274767,0.822418118,0.013763005,0.822418118,0.242041313,,,,,,,,,,
,50,0.827450272,0.24425593,0.827417621,0.013883226,0.827417621,0.243549245,,,,,,,,,,
,50,0.832450304,0.245763062,0.832417123,0.014002336,0.832417123,0.245056064,,,,,,,,,,
,50,0.837450336,0.247269172,0.837416625,0.014120439,0.837416625,0.246561877,,,,,,,,,,
,50,0.842450368,0.248774363,0.842416127,0.014237639,0.842416127,0.248066788,,,,,,,,,,
,50,0.8474504,0.250278742,0.84741563,0.014354043,0.84741563,0.249570902,,,,,,,,,,
,50,0.852450432,0.251782413,0.852415132,0.014469755,0.852415132,0.251074324,,,,,,,,,,
,50,0.857450463,0.253285481,0.857414634,0.014584879,0.857414634,0.252577158,,,,,,,,,,
,50,0.862450495,0.254788051,0.862414136,0.014699522,0.862414136,0.254079511,,,,,,,,,,
,50,0.867450527,0.256290228,0.867413639,0.014813787,0.867413639,0.255581486,,,,,,,,,,
,50,0.872450559,0.257792117,0.872413141,0.01492778,0.872413141,0.257083189,,,,,,,,,,
,50,0.877450591,0.259293824,0.877412643,0.015041605,0.877412643,0.258584724,,,,,,,,,,
,50,0.882450623,0.260795452,0.882412145,0.015155368,0.882412145,0.260086197,,,,,,,,,,
,50,0.887450655,0.262297107,0.887411648,0.015269173,0.887411648,0.261587713,,,,,,,,,,
,50,0.892450686,0.263798893,0.89241115,0.015383126,0.89241115,0.263089376,,,,,,,,,,
,50,0.897450718,0.265300917,0.897410652,0.015497331,0.897410652,0.264591291,,,,,,,,,,
,50,0.90245075,0.266803282,0.902410154,0.015611893,0.902410154,0.266093563,,,,,,,,,,
,50,0.907450782,0.268306094,0.907409657,0.015726909,0.907409657,0.267596289,,,,,,,,,,
,50,0.912450814,0.269809402,0.912409159,0.01584241,0.912409159,0.2690995,,,,,,,,,,
,50,0.917450846,0.271313132,0.917408661,0.01595832,0.917408661,0.27060312,,,,,,,,,,
,50,0.922450878,0.272817196,0.922408163,0.016074551,0.922408163,0.272107061,,,,,,,,,,
,50,0.927450909,0.274321504,0.927407666,0.016191013,0.927407666,0.273611233,,,,,,,,,,
,50,0.932450941,0.275825968,0.932407168,0.016307616,0.932407168,0.275115546,,,,,,,,,,
,50,0.937450973,0.277330497,0.93740667,0.016424273,0.93740667,0.276619913,,,,,,,,,,
,50,0.942451005,0.278835003,0.942406172,0.016540893,0.942406172,0.278124243,,,,,,,,,,
,50,0.947451037,0.280339396,0.947405674,0.016657387,0.947405674,0.279628447,,,,,,,,,,
,50,0.952451069,0.281843588,0.952405177,0.016773666,0.952405177,0.281132437,,,,,,,,,,
,50,0.957451101,0.283347488,0.957404679,0.016889642,0.957404679,0.282636122,,,,,,,,,,
,50,0.962451132,0.284851009,0.962404181,0.017005224,0.962404181,0.284139415,,,,,,,,,,
,50,0.967451164,0.28635406,0.967403683,0.017120324,0.967403683,0.285642224,,,,,,,,,,
,50,0.972451196,0.287856553,0.972403186,0.017234852,0.972403186,0.287144463,,,,,,,,,,
,50,0.977451228,0.289358397,0.977402688,0.01734872,0.977402688,0.288646041,,,,,,,,,,
,50,0.98245126,0.290859505,0.98240219,0.017461837,0.98240219,0.290146868,,,,,,,,,,
,50,0.987451292,0.292359786,0.987401692,0.017574116,0.987401692,0.291646857,,,,,,,,,,
,50,0.992451324,0.293859152,0.992401195,0.017685466,0.992401195,0.293145917,,,,,,,,,,
,50,0.997451355,0.295357514,0.997400697,0.017795799,0.997400697,0.29464396,,,,,,,,,,
,50,1.002451387,0.296854781,1.002400199,0.017905025,1.002400199,0.296140896,,,,,,,,,,
,50,1.007451419,0.298350865,1.007399701,0.018013061,1.007399701,0.297636642,,,,,,,,,,
,50,1.012451451,0.299845713,1.012399204,0.018119867,1.012399204,0.299131159,,,,,,,,,,
,50,1.017451483,0.301339379,1.017398706,0.018225504,1.017398706,0.300624505,,,,,,,,,,
,50,1.022451515,0.302831939,1.022398208,0.018330046,1.022398208,0.302116758,,,,,,,,,,
,50,1.027451547,0.304323469,1.02739771,0.01843357,1.02739771,0.303607992,,,,,,,,,,
,50,1.032451578,0.305814046,1.032397213,0.018536152,1.032397213,0.305098283,,,,,,,,,,
,50,1.03745161,0.307303746,1.037396715,0.018637867,1.037396715,0.306587709,,,,,,,,,,
,50,1.042451642,0.308792644,1.042396217,0.018738791,1.042396217,0.308076343,,,,,,,,,,
,50,1.047451674,0.310280816,1.047395719,0.018839002,1.047395719,0.309564264,,,,,,,,,,
,50,1.052451706,0.311768338,1.052395222,0.018938573,1.052395222,0.311051545,,,,,,,,,,
,50,1.057451738,0.313255287,1.057394724,0.019037583,1.057394724,0.312538265,,,,,,,,,,
,50,1.06245177,0.314741738,1.062394226,0.019136105,1.062394226,0.314024498,,,,,,,,,,
,50,1.067451801,0.316227768,1.067393728,0.019234218,1.067393728,0.31551032,,,,,,,,,,
,50,1.072451833,0.317713452,1.07239323,0.019331995,1.07239323,0.316995807,,,,,,,,,,
,50,1.077451865,0.319198866,1.077392733,0.019429514,1.077392733,0.318481037,,,,,,,,,,
,50,1.082451897,0.320684087,1.082392235,0.019526851,1.082392235,0.319966083,,,,,,,,,,
,50,1.087451929,0.32216919,1.087391737,0.01962408,1.087391737,0.321451023,,,,,,,,,,
,50,1.092451961,0.323654252,1.092391239,0.019721279,1.092391239,0.322935932,,,,,,,,,,
,50,1.097451993,0.325139348,1.097390742,0.019818524,1.097390742,0.324420887,,,,,,,,,,
,50,1.102452024,0.326624554,1.102390244,0.01991589,1.102390244,0.325905962,,,,,,,,,,
,50,1.107452056,0.328109947,1.107389746,0.020013452,1.107389746,0.327391235,,,,,,,,,,
,50,1.112452088,0.329595598,1.112389248,0.020111281,1.112389248,0.328876774,,,,,,,,,,
,50,1.11745212,0.331081564,1.117388751,0.020209432,1.117388751,0.330362635,,,,,,,,,,
,50,1.122452152,0.332567897,1.122388253,0.020307958,1.122388253,0.331848871,,,,,,,,,,
,50,1.127452184,0.334054648,1.127387755,0.020406909,1.127387755,0.333335533,,,,,,,,,,
,50,1.132452216,0.335541872,1.132387257,0.02050634,1.132387257,0.334822673,,,,,,,,,,
,50,1.137452247,0.337029618,1.13738676,0.020606301,1.13738676,0.336310344,,,,,,,,,,
,50,1.142452279,0.33851794,1.142386262,0.020706844,1.142386262,0.337798598,,,,,,,,,,
,50,1.147452311,0.340006889,1.147385764,0.020808023,1.147385764,0.339287486,,,,,,,,,,
,50,1.152452343,0.341496518,1.152385266,0.020909888,1.152385266,0.340777062,,,,,,,,,,
,50,1.157452375,0.342986879,1.157384769,0.021012493,1.157384769,0.342267377,,,,,,,,,,
,50,1.162452407,0.344478023,1.162384271,0.021115889,1.162384271,0.343758483,,,,,,,,,,
,50,1.167452439,0.345970004,1.167383773,0.021220128,1.167383773,0.345250432,,,,,,,,,,
,50,1.17245247,0.347462873,1.172383275,0.021325263,1.172383275,0.346743277,,,,,,,,,,
,50,1.177452502,0.348956683,1.177382778,0.021431345,1.177382778,0.348237069,,,,,,,,,,
,50,1.182452534,0.350451485,1.18238228,0.021538427,1.18238228,0.349731861,,,,,,,,,,
,50,1.187452566,0.351947331,1.187381782,0.021646561,1.187381782,0.351227705,,,,,,,,,,
,50,1.192452598,0.353444274,1.192381284,0.021755799,1.192381284,0.352724653,,,,,,,,,,
,50,1.19745263,0.354942367,1.197380786,0.021866192,1.197380786,0.354222757,,,,,,,,,,
,50,1.202452662,0.35644166,1.202380289,0.021977794,1.202380289,0.355722069,,,,,,,,,,
,50,1.207452693,0.357942206,1.207379791,0.022090648,1.207379791,0.357222633,,,,,,,,,,
,50,1.212452725,0.359444,1.212379293,0.022204709,1.212379293,0.358724403,,,,,,,,,,
,50,1.217452757,0.360946755,1.217378795,0.022319678,1.217378795,0.360227083,,,,,,,,,,
,50,1.222452789,0.362450104,1.222378298,0.02243519,1.222378298,0.361730305,,,,,,,,,,
,50,1.227452821,0.363953678,1.2273778,0.022550875,1.2273778,0.3632337,,,,,,,,,,
,50,1.232452853,0.36545711,1.232377302,0.022666365,1.232377302,0.3647369,,,,,,,,,,
,50,1.237452885,0.366960031,1.237376804,0.022781293,1.237376804,0.366239538,,,,,,,,,,
,50,1.242452916,0.368462073,1.242376307,0.02289529,1.242376307,0.367741245,,,,,,,,,,
,50,1.247452948,0.369962867,1.247375809,0.023007988,1.247375809,0.369241653,,,,,,,,,,
,50,1.25245298,0.371462046,1.252375311,0.023119019,1.252375311,0.370740395,,,,,,,,,,
,50,1.257453012,0.372959242,1.257374813,0.023228016,1.257374813,0.372237101,,,,,,,,,,
,50,1.262453044,0.374454086,1.262374316,0.023334609,1.262374316,0.373731405,,,,,,,,,,
,50,1.267453076,0.37594621,1.267373818,0.023438432,1.267373818,0.375222937,,,,,,,,,,
,50,1.272453108,0.377435245,1.27237332,0.023539115,1.27237332,0.376711331,,,,,,,,,,
,50,1.277453139,0.378920825,1.277372822,0.023636291,1.277372822,0.378196217,,,,,,,,,,
,50,1.282453171,0.38040258,1.282372325,0.023729592,1.282372325,0.379677228,,,,,,,,,,
,50,1.287453203,0.381880142,1.287371827,0.02381865,1.287371827,0.381153996,,,,,,,,,,
,50,1.292453235,0.383353143,1.292371329,0.023903096,1.292371329,0.382626152,,,,,,,,,,
,50,1.297453267,0.384821215,1.297370831,0.023982563,1.297370831,0.384093329,,,,,,,,,,
,50,1.302453299,0.38628399,1.302370333,0.024056682,1.302370333,0.385555158,,,,,,,,,,
,50,1.307453331,0.3877411,1.307369836,0.024125108,1.307369836,0.387011294,,,,,,,,,,
,50,1.312453362,0.389192334,1.312369338,0.024187732,1.312369338,0.388461629,,,,,,,,,,
,50,1.317453394,0.390638213,1.31736884,0.024245103,1.31736884,0.389906709,,,,,,,,,,
,50,1.322453426,0.392079464,1.322368342,0.024297949,1.322368342,0.391347265,,,,,,,,,,
,50,1.327453458,0.393516817,1.327367845,0.024346999,1.327367845,0.392784025,,,,,,,,,,
,50,1.33245349,0.394951,1.332367347,0.024392981,1.332367347,0.394217718,,,,,,,,,,
,50,1.337453522,0.396382743,1.337366849,0.024436625,1.337366849,0.395649072,,,,,,,,,,
,50,1.342453554,0.397812775,1.342366351,0.02447866,1.342366351,0.397078816,,,,,,,,,,
,50,1.347453585,0.399241825,1.347365854,0.024519813,1.347365854,0.398507679,,,,,,,,,,
,50,1.352453617,0.400670621,1.352365356,0.024560813,1.352365356,0.39993639,,,,,,,,,,
,50,1.357453649,0.402099893,1.357364858,0.02460239,1.357364858,0.401365677,,,,,,,,,,
,50,1.362453681,0.403530369,1.36236436,0.024645272,1.36236436,0.402796269,,,,,,,,,,
,50,1.367453713,0.404962779,1.367363863,0.024690188,1.367363863,0.404228895,,,,,,,,,,
,50,1.372453745,0.406397851,1.372363365,0.024737866,1.372363365,0.405664284,,,,,,,,,,
,50,1.377453777,0.407836315,1.377362867,0.024789036,1.377362867,0.407103163,,,,,,,,,,
,50,1.382453808,0.409278899,1.382362369,0.024844426,1.382362369,0.408546263,,,,,,,,,,
,50,1.38745384,0.410726332,1.387361872,0.024904764,1.387361872,0.409994311,,,,,,,,,,
,50,1.392453872,0.412179343,1.392361374,0.024970779,1.392361374,0.411448037,,,,,,,,,,
,50,1.397453904,0.413638662,1.397360876,0.025043201,1.397360876,0.412908169,,,,,,,,,,
,50,1.402453936,0.415105017,1.402360378,0.025122758,1.402360378,0.414375436,,,,,,,,,,
,50,1.407453968,0.416579137,1.407359881,0.025210158,1.407359881,0.415850546,,,,,,,,,,
,50,1.412454,0.418061605,1.412359383,0.025305851,1.412359383,0.417333949,,,,,,,,,,
,50,1.417454031,0.419552028,1.417358885,0.025409387,1.417358885,0.418825195,,,,,,,,,,
,50,1.422454063,0.421049609,1.422358387,0.025519972,1.422358387,0.42032349,,,,,,,,,,
,50,1.427454095,0.422553553,1.427357889,0.025636808,1.427357889,0.421828036,,,,,,,,,,
,50,1.432454127,0.424063062,1.432357392,0.0257591,1.432357392,0.423338038,,,,,,,,,,
,50,1.437454159,0.425577341,1.437356894,0.025886051,1.437356894,0.424852699,,,,,,,,,,
,50,1.442454191,0.427095591,1.442356396,0.026016865,1.442356396,0.426371223,,,,,,,,,,
,50,1.447454222,0.428617018,1.447355898,0.026150745,1.447355898,0.427892813,,,,,,,,,,
,50,1.452454254,0.430140823,1.452355401,0.026286894,1.452355401,0.429416673,,,,,,,,,,
,50,1.457454286,0.431666211,1.457354903,0.026424517,1.457354903,0.430942006,,,,,,,,,,
,50,1.462454318,0.433192384,1.462354405,0.026562817,1.462354405,0.432468016,,,,,,,,,,
,50,1.46745435,0.434718546,1.467353907,0.026700998,1.467353907,0.433993906,,,,,,,,,,
,50,1.472454382,0.436243901,1.47235341,0.026838263,1.47235341,0.435518881,,,,,,,,,,
,50,1.477454414,0.437767651,1.477352912,0.026973815,1.477352912,0.437042144,,,,,,,,,,
,50,1.482454445,0.439289,1.482352414,0.027106859,1.482352414,0.438562898,,,,,,,,,,
,50,1.487454477,0.440807152,1.487351916,0.027236598,1.487351916,0.440080347,,,,,,,,,,
,50,1.492454509,0.442321309,1.492351419,0.027362236,1.492351419,0.441593695,,,,,,,,,,
,50,1.497454541,0.443830676,1.497350921,0.027482975,1.497350921,0.443102145,,,,,,,,,,
,50,1.502454573,0.445334454,1.502350423,0.027598021,1.502350423,0.4446049,,,,,,,,,,
,50,1.507454605,0.446831849,1.507349925,0.027706587,1.507349925,0.446101176,,,,,,,,,,
,50,1.512454637,0.448322146,1.512349428,0.027808069,1.512349428,0.447590369,,,,,,,,,,
,50,1.517454668,0.449805436,1.51734893,0.027902619,1.51734893,0.449072628,,,,,,,,,,
,50,1.5224547,0.45128226,1.522348432,0.027990778,1.522348432,0.450548497,,,,,,,,,,
,50,1.527454732,0.452753163,1.527347934,0.028073091,1.527347934,0.452018521,,,,,,,,,,
,50,1.532454764,0.454218693,1.532347437,0.028150105,1.532347437,0.453483245,,,,,,,,,,
,50,1.537454796,0.455679394,1.537346939,0.028222365,1.537346939,0.454943215,,,,,,,,,,
,50,1.542454828,0.457135812,1.542346441,0.028290416,1.542346441,0.456398976,,,,,,,,,,
,50,1.54745486,0.458588494,1.547345943,0.028354805,1.547345943,0.457851075,,,,,,,,,,
,50,1.552454891,0.460037984,1.552345445,0.028416077,1.552345445,0.459300057,,,,,,,,,,
,50,1.557454923,0.46148483,1.557344948,0.028474778,1.557344948,0.460746468,,,,,,,,,,
,50,1.562454955,0.462929577,1.56234445,0.028531453,1.56234445,0.462190853,,,,,,,,,,
,50,1.567454987,0.46437277,1.567343952,0.028586649,1.567343952,0.463633759,,,,,,,,,,
,50,1.572455019,0.465814956,1.572343454,0.02864091,1.572343454,0.46507573,,,,,,,,,,
,50,1.577455051,0.46725668,1.577342957,0.028694783,1.577342957,0.466517313,,,,,,,,,,
,50,1.582455083,0.468698489,1.582342459,0.028748813,1.582342459,0.467959053,,,,,,,,,,
,50,1.587455114,0.470140928,1.587341961,0.028803546,1.587341961,0.469401496,,,,,,,,,,
,50,1.592455146,0.471584542,1.592341463,0.028859527,1.592341463,0.470845188,,,,,,,,,,
,50,1.597455178,0.473029879,1.597340966,0.028917303,1.597340966,0.472290674,,,,,,,,,,
,50,1.60245521,0.474477483,1.602340468,0.028977419,1.602340468,0.473738499,,,,,,,,,,
,50,1.607455242,0.475927901,1.60733997,0.029040415,1.60733997,0.475189206,,,,,,,,,,
,50,1.612455274,0.477381641,1.612339472,0.029106739,1.612339472,0.47664324,,,,,,,,,,
,50,1.617455306,0.478838751,1.617338975,0.029176398,1.617338975,0.478100609,,,,,,,,,,
,50,1.622455337,0.480298971,1.622338477,0.02924913,1.622338477,0.479561052,,,,,,,,,,
,50,1.627455369,0.481762034,1.627337979,0.029324671,1.627337979,0.481024302,,,,,,,,,,
,50,1.632455401,0.483227676,1.632337481,0.029402753,1.632337481,0.482490094,,,,,,,,,,
,50,1.637455433,0.484695628,1.637336984,0.029483111,1.637336984,0.483958163,,,,,,,,,,
,50,1.642455465,0.486165627,1.642336486,0.029565479,1.642336486,0.485428241,,,,,,,,,,
,50,1.647455497,0.487637404,1.647335988,0.029649591,1.647335988,0.486900063,,,,,,,,,,
,50,1.652455529,0.489110695,1.65233549,0.029735181,1.65233549,0.488373362,,,,,,,,,,
,50,1.65745556,0.490585233,1.657334993,0.029821982,1.657334993,0.489847874,,,,,,,,,,
,50,1.662455592,0.492060753,1.662334495,0.029909729,1.662334495,0.491323331,,,,,,,,,,
,50,1.667455624,0.493536987,1.667333997,0.029998157,1.667333997,0.492799469,,,,,,,,,,
,50,1.672455656,0.495013671,1.672333499,0.030086998,1.672333499,0.49427602,,,,,,,,,,
,50,1.677455688,0.496490537,1.677333001,0.030175987,1.677333001,0.495752719,,,,,,,,,,
,50,1.68245572,0.49796732,1.682332504,0.030264858,1.682332504,0.4972293,,,,,,,,,,
,50,1.687455752,0.499443754,1.687332006,0.030353344,1.687332006,0.498705497,,,,,,,,,,
,50,1.692455783,0.500919573,1.692331508,0.030441181,1.692331508,0.500181043,,,,,,,,,,
,50,1.697455815,0.502394511,1.69733101,0.030528102,1.69733101,0.501655674,,,,,,,,,,
,50,1.702455847,0.503868301,1.702330513,0.03061384,1.702330513,0.503129123,,,,,,,,,,
,50,1.707455879,0.505340677,1.707330015,0.030698132,1.707330015,0.504601125,,,,,,,,,,
,50,1.712455911,0.506811387,1.712329517,0.030780748,1.712329517,0.506071451,,,,,,,,,,
,50,1.717455943,0.508280356,1.717329019,0.03086163,1.717329019,0.507540043,,,,,,,,,,
,50,1.722455975,0.509747633,1.722328522,0.030940828,1.722328522,0.509006951,,,,,,,,,,
,50,1.727456006,0.511213274,1.727328024,0.031018398,1.727328024,0.51047223,,,,,,,,,,
,50,1.732456038,0.512677333,1.732327526,0.031094391,1.732327526,0.511935934,,,,,,,,,,
,50,1.73745607,0.514139862,1.737327028,0.031168863,1.737327028,0.513398116,,,,,,,,,,
,50,1.742456102,0.515600916,1.742326531,0.031241868,1.742326531,0.514858831,,,,,,,,,,
,50,1.747456134,0.517060549,1.747326033,0.031313458,1.747326033,0.516318131,,,,,,,,,,
,50,1.752456166,0.518518815,1.752325535,0.031383689,1.752325535,0.517776072,,,,,,,,,,
,50,1.757456198,0.519975768,1.757325037,0.031452614,1.757325037,0.519232707,,,,,,,,,,
,50,1.762456229,0.521431461,1.76232454,0.031520286,1.76232454,0.52068809,,,,,,,,,,
,50,1.767456261,0.522885949,1.767324042,0.03158676,1.767324042,0.522142274,,,,,,,,,,
,50,1.772456293,0.524339285,1.772323544,0.03165209,1.772323544,0.523595314,,,,,,,,,,
,50,1.777456325,0.525791524,1.777323046,0.031716329,1.777323046,0.525047263,,,,,,,,,,
,50,1.782456357,0.527242718,1.782322549,0.031779532,1.782322549,0.526498176,,,,,,,,,,
,50,1.787456389,0.528692923,1.787322051,0.031841752,1.787322051,0.527948106,,,,,,,,,,
,50,1.792456421,0.530142191,1.792321553,0.031903043,1.792321553,0.529397107,,,,,,,,,,
,50,1.797456452,0.531590578,1.797321055,0.031963459,1.797321055,0.530845233,,,,,,,,,,
,50,1.802456484,0.533038136,1.802320557,0.032023054,1.802320557,0.532292538,,,,,,,,,,
,50,1.807456516,0.534484919,1.80732006,0.032081882,1.80732006,0.533739076,,,,,,,,,,
,50,1.812456548,0.535930986,1.812319562,0.032140005,1.812319562,0.53518491,,,,,,,,,,
,50,1.81745658,0.537376437,1.817319064,0.032197533,1.817319064,0.536630147,,,,,,,,,,
,50,1.822456612,0.538821415,1.822318566,0.032254604,1.822318566,0.538074929,,,,,,,,,,
,50,1.827456644,0.540266059,1.827318069,0.032311361,1.827318069,0.539519395,,,,,,,,,,
,50,1.832456675,0.541710512,1.832317571,0.032367944,1.832317571,0.540963689,,,,,,,,,,
,50,1.837456707,0.543154914,1.837317073,0.032424495,1.837317073,0.54240795,,,,,,,,,,
,50,1.842456739,0.544599407,1.842316575,0.032481155,1.842316575,0.543852319,,,,,,,,,,
,50,1.847456771,0.546044132,1.847316078,0.032538065,1.847316078,0.545296939,,,,,,,,,,
,50,1.852456803,0.547489231,1.85231558,0.032595366,1.85231558,0.546741951,,,,,,,,,,
,50,1.857456835,0.548934845,1.857315082,0.0326532,1.857315082,0.548187495,,,,,,,,,,
,50,1.862456867,0.550381114,1.862314584,0.032711708,1.862314584,0.549633713,,,,,,,,,,
,50,1.867456898,0.551828181,1.867314087,0.032771032,1.867314087,0.551080747,,,,,,,,,,
,50,1.87245693,0.553276187,1.872313589,0.032831311,1.872313589,0.552528737,,,,,,,,,,
,50,1.877456962,0.554725272,1.877313091,0.032892689,1.877313091,0.553977824,,,,,,,,,,
,50,1.882456994,0.556175579,1.882312593,0.032955305,1.882312593,0.555428151,,,,,,,,,,
,50,1.887457026,0.557627248,1.887312096,0.033019302,1.887312096,0.556879857,,,,,,,,,,
,50,1.892457058,0.559080421,1.892311598,0.03308482,1.892311598,0.558333085,,,,,,,,,,
,50,1.89745709,0.560535239,1.8973111,0.033152,1.8973111,0.559787976,,,,,,,,,,
,50,1.902457121,0.561991843,1.902310602,0.033220985,1.902310602,0.56124467,,,,,,,,,,
,50,1.907457153,0.563450375,1.907310105,0.033291913,1.907310105,0.562703309,,,,,,,,,,
,50,1.912457185,0.56491097,1.912309607,0.033364895,1.912309607,0.564164001,,,,,,,,,,
,50,1.917457217,0.566373551,1.917309109,0.033439821,1.917309109,0.565626637,,,,,,,,,,
,50,1.922457249,0.56783779,1.922308611,0.033516361,1.922308611,0.567090887,,,,,,,,,,
,50,1.927457281,0.569303342,1.927308113,0.03359417,1.927308113,0.568556406,,,,,,,,,,
,50,1.932457313,0.570769862,1.932307616,0.033672903,1.932307616,0.570022849,,,,,,,,,,
,50,1.937457344,0.572237004,1.937307118,0.033752215,1.937307118,0.571489871,,,,,,,,,,
,50,1.942457376,0.573704425,1.94230662,0.033831762,1.94230662,0.572957129,,,,,,,,,,
,50,1.947457408,0.57517178,1.947306122,0.0339112,1.947306122,0.574424276,,,,,,,,,,
,50,1.95245744,0.576638724,1.952305625,0.033990183,1.952305625,0.575890969,,,,,,,,,,
,50,1.957457472,0.578104911,1.957305127,0.034068366,1.957305127,0.577356863,,,,,,,,,,
,50,1.962457504,0.579569998,1.962304629,0.034145407,1.962304629,0.578821613,,,,,,,,,,
,50,1.967457536,0.58103364,1.967304131,0.034220958,1.967304131,0.580284875,,,,,,,,,,
,50,1.972457567,0.582495491,1.972303634,0.034294677,1.972303634,0.581746304,,,,,,,,,,
,50,1.977457599,0.583955207,1.977303136,0.034366218,1.977303136,0.583205555,,,,,,,,,,
,50,1.982457631,0.585412444,1.982302638,0.034435236,1.982302638,0.584662283,,,,,,,,,,
,50,1.987457663,0.586866856,1.98730214,0.034501388,1.98730214,0.586116145,,,,,,,,,,
,50,1.992457695,0.588318098,1.992301643,0.034564328,1.992301643,0.587566795,,,,,,,,,,
,50,1.997457727,0.589765827,1.997301145,0.034623711,1.997301145,0.589013889,,,,,,,,,,
,50,2.002457759,0.591209697,2.002300647,0.034679194,2.002300647,0.590457081,,,,,,,,,,
,50,2.00745779,0.592649363,2.007300149,0.034730431,2.007300149,0.591896029,,,,,,,,,,
,50,2.012457822,0.594084486,2.012299652,0.034777121,2.012299652,0.593330429,,,,,,,,,,
,50,2.017457854,0.595515027,2.017299154,0.034819285,2.017299154,0.594760302,,,,,,,,,,
,50,2.022457886,0.596941422,2.022298656,0.034857363,2.022298656,0.596186091,,,,,,,,,,
,50,2.027457918,0.59836415,2.027298158,0.034891835,2.027298158,0.597608272,,,,,,,,,,
,50,2.03245795,0.599783689,2.032297661,0.034923177,2.032297661,0.599027325,,,,,,,,,,
,50,2.037457982,0.601200518,2.037297163,0.034951868,2.037297163,0.600443726,,,,,,,,,,
,50,2.042458013,0.602615113,2.042296665,0.034978386,2.042296665,0.601857954,,,,,,,,,,
,50,2.047458045,0.604027954,2.047296167,0.03500321,2.047296167,0.603270488,,,,,,,,,,
,50,2.052458077,0.605439519,2.052295669,0.035026816,2.052295669,0.604681804,,,,,,,,,,
,50,2.057458109,0.606850285,2.057295172,0.035049683,2.057295172,0.606092381,,,,,,,,,,
,50,2.062458141,0.608260731,2.062294674,0.035072289,2.062294674,0.607502697,,,,,,,,,,
,50,2.067458173,0.609671335,2.067294176,0.035095112,2.067294176,0.60891323,,,,,,,,,,
,50,2.072458205,0.611082575,2.072293678,0.03511863,2.072293678,0.610324459,,,,,,,,,,
,50,2.077458236,0.61249493,2.077293181,0.035143321,2.077293181,0.61173686,,,,,,,,,,
,50,2.082458268,0.613908877,2.082292683,0.035169663,2.082292683,0.613150912,,,,,,,,,,
,50,2.0874583,0.615324895,2.087292185,0.035198134,2.087292185,0.614567093,,,,,,,,,,
,50,2.092458332,0.616743461,2.092291687,0.035229212,2.092291687,0.615985881,,,,,,,,,,
,50,2.097458364,0.618165055,2.09729119,0.035263375,2.09729119,0.617407754,,,,,,,,,,
,50,2.102458396,0.619590154,2.102290692,0.035301101,2.102290692,0.61883319,,,,,,,,,,
,50,2.107458428,0.621019236,2.107290194,0.035342868,2.107290194,0.620262667,,,,,,,,,,
,50,2.112458459,0.622452774,2.112289696,0.035389107,2.112289696,0.621696616,,,,,,,,,,
,50,2.117458491,0.623890909,2.117289199,0.035439893,2.117289199,0.623135112,,,,,,,,,,
,50,2.122458523,0.625333239,2.122288701,0.035494817,2.122288701,0.624577746,,,,,,,,,,
,50,2.127458555,0.62677931,2.127288203,0.035553427,2.127288203,0.626024066,,,,,,,,,,
,50,2.132458587,0.628228672,2.132287705,0.035615271,2.132287705,0.627473621,,,,,,,,,,
,50,2.137458619,0.629680873,2.137287208,0.035679899,2.137287208,0.628925958,,,,,,,,,,
,50,2.142458651,0.63113546,2.14228671,0.035746857,2.14228671,0.630380627,,,,,,,,,,
,50,2.147458682,0.632591981,2.147286212,0.035815695,2.147286212,0.631837174,,,,,,,,,,
,50,2.152458714,0.634049985,2.152285714,0.03588596,2.152285714,0.633295149,,,,,,,,,,
,50,2.157458746,0.63550902,2.157285217,0.0359572,2.157285217,0.6347541,,,,,,,,,,
,50,2.162458778,0.636968634,2.162284719,0.036028965,2.162284719,0.636213575,,,,,,,,,,
,50,2.16745881,0.638428375,2.167284221,0.036100801,2.167284221,0.637673121,,,,,,,,,,
,50,2.172458842,0.63988779,2.172283723,0.036172258,2.172283723,0.639132288,,,,,,,,,,
,50,2.177458874,0.641346429,2.177283225,0.036242883,2.177283225,0.640590623,,,,,,,,,,
,50,2.182458905,0.642803838,2.182282728,0.036312225,2.182282728,0.642047675,,,,,,,,,,
,50,2.187458937,0.644259567,2.18728223,0.036379832,2.18728223,0.643502992,,,,,,,,,,
